ndci_mean_7d,ndci_slope_7d,sst_anomaly,wind_speed_3d,ndci_x_wind,is_bloom
0.5924587189497081,0.04445935650738318,3.681960850371934,16.5671952623308,9.815379281710179,0
0.836731336136455,0.0517360734280885,5.52454089140153,21.652235466522622,18.117103912244612,0
0.7799131535683892,0.07548499209781116,3.547419092213963,21.083311299677682,16.443151803395676,0
0.5551281026815401,0.04049093284642563,1.9986171912834578,22.328463670794005,12.395157673361572,0
0.3134815849920704,0.007937117269072877,3.590176948169507,6.1923465068931804,1.9411865978009848,0
0.46120641563096765,0.05362868506013657,1.7897756661937825,18.841011060794898,8.689595178212631,0
0.6249805287965202,0.11499409674476078,1.547806086569911,7.799747534435257,4.874690338550701,0
0.6800869318956884,0.013368312680871321,0.7971715285725349,13.316371360368219,9.056290142456437,0
0.45473261125992137,-0.02872646523353208,4.626826717664216,15.97176830109377,7.262883905994808,0
0.3836136444436945,0.07535403346434864,-0.13685733188400273,13.054789694936614,5.007995452320621,0
0.8009581420795795,0.013980941802320089,4.564735449356232,15.39223351606015,12.328534759478572,1
0.8906413084221314,-0.08863347730070181,2.4997282474807427,24.930526175972382,22.20415645302024,0
0.6154141093816115,0.06237108385752109,-1.298612349603883,7.7043462742570945,4.741363400739466,0
0.4030075715089821,-0.006766409297696136,2.235298585982843,18.509120906728512,7.4593158673867865,0
0.4633843959116214,0.015473335884791961,-2.700053015303248,12.920019327712303,5.986935351338438,0
0.31103440592848003,0.036599016528450726,2.7510160336620713,7.660195978146575,2.382584505358552,0
0.8485792839362996,0.02952498398895332,3.2704629659779823,8.174735267486192,6.9369109996522464,0
0.3706506497340847,0.05547259085695197,0.31528808869589287,23.98546212491234,8.890227120771037,0
0.6459098853085522,-0.0017743185284921671,1.7470953919111647,22.592029934235242,14.592415463709264,0
0.46443313241232365,0.04565528990880414,5.4083148675005726,23.140839208300438,10.747372440160888,0
0.6325068015094761,0.00702266612080414,0.48850659147612663,24.83065551654773,15.705558500155233,0
0.6908522330111186,0.05694052404437515,-0.617815174113201,9.166307800170358,6.332564212214927,0
0.797845082224321,0.05076837420065267,4.463326804925197,12.108786747281234,9.660935958021366,1
0.42385276305636194,-0.026771935102229766,5.42517438106159,18.384380598497334,7.792270513752868,0
0.3065974971950883,0.07429910580875161,1.5073913436956947,14.676050797212945,4.499640443133469,0
0.3821313780412844,-0.006798172255702402,3.5229260708167125,13.36779066756667,5.108252269164672,0
0.8400111851088632,0.06040288991405726,4.182951831061763,12.15622498671186,10.211364957537805,1
0.8243340465375093,0.038364365670067034,0.015031534923231948,16.875612638869043,13.911142054398454,0
0.658447861302185,0.11190918383975614,0.5293883292642634,16.51186857280164,10.872204547864001,0
0.6603101162601921,0.008826700881407393,3.96174902630947,8.229156681284802,5.433795404942504,0
0.6990220047277533,0.0025341601940901265,4.870028557417019,14.43479675036878,10.090240562280444,0
0.40522276717406974,0.01902901970561337,2.6257617203487094,16.069435524196997,6.5117011300404055,0
0.848647167554976,0.004841010858286228,-0.25962870700410856,16.40573877462781,13.922683742734735,0
0.5512623149352439,0.05999709509710251,5.474122223398883,9.202143858247036,5.072795125664398,0
0.5298831169496985,-0.0608155304218294,0.438058204376071,19.845427845045734,10.515757163733172,0
0.6113506231697026,-0.03268412095731771,0.8297244376570965,5.503981896421393,3.36486276229198,0
0.328179580065033,-0.033390146078959654,2.184675668979243,12.096637110863252,3.9698692872421963,0
0.39977002125364763,0.06751537959867879,4.608320841429548,20.604252970712672,8.236962648017338,0
0.7428201698558223,0.10553066862909627,3.2079519531044474,16.277858421108046,12.091521557256508,1
0.34967920075507586,0.014777539073126424,2.3297310007238208,10.223248650217204,3.57485741712836,0
0.661891265679833,0.01155891384049947,2.4265770602362124,18.899062386860955,12.509124323401524,0
0.4472094658087926,0.02350260815565907,1.5870293372869322,16.34781888312147,7.310899349859645,0
0.5335773684251859,0.07809391513040953,2.6162790290370124,20.924872189127743,11.16503823730814,0
0.47321624206241997,-0.026367656709528706,-3.559120155388606,19.700503723796466,9.322598338911675,0
0.5134036298789695,0.03191844913673926,0.9067850818604033,17.202158440724695,8.831650585221212,0
0.7314275431105474,0.06875988148912149,1.982643869833562,14.76355350621628,10.79846966863288,1
0.47827302937390503,0.045054708496992266,-0.8020281672390142,7.663642513350468,3.665313520898776,0
0.6398427841781383,0.029479080829937172,2.27264663562312,10.226660357707676,6.543454836119875,0
0.5856302413194598,0.07005230462835706,1.091057558027757,13.381989458341705,7.83689771582312,0
0.6982026992175889,-0.11516161464996187,5.01095139663098,16.985985740127774,11.859661092628686,0
0.862097843594855,0.05389376597654538,4.646039450429713,15.274157104306097,13.16781790235132,1
0.7395432583261503,-0.012703784156371193,0.5683888617636743,10.76369051919059,7.960214758176501,0
0.42896422715445404,-0.07153164484282284,1.1983245768666093,5.129287155794211,2.2002807006385314,0
0.3187098810367708,0.04556012997624904,1.352104868783215,14.924784438016278,4.7566762727396155,0
0.45735842657989506,0.08868292725814789,0.5966810476807546,10.712519771244862,4.899461187282568,0
0.6570467584201529,0.013127574268615407,1.8900499680562535,19.692166014210702,12.938673845908644,0
0.3308554880905502,0.06764372736014694,-0.0165641377751804,5.478925305409669,1.812732506132983,0
0.5978197483207419,0.10061391289943228,-0.7612306698750526,16.696556226115817,9.981531040919673,0
0.6581057093501336,0.08574572267920237,2.745422447800537,23.82948475012131,15.682319964926775,0
0.5005463344901765,0.10199822646856965,2.7590591684436214,8.48818534222999,4.248730059526466,0
0.7625473222474932,0.057106374553594616,-0.10863151931998472,14.432989815011908,11.005837735462674,0
0.36395895188026306,0.023771681945079642,3.2907108615251994,6.828439836342763,2.485271805812747,0
0.34508266904148527,-0.060098290594858425,0.23684454166933722,17.513638245227053,6.043653030289986,0
0.7369132537221621,0.007696875593502571,2.0063304760759624,16.01063361192451,11.798448109116704,1
0.5972947897237191,-0.022162329765809587,3.140688025224912,13.147310484256646,7.852820051126521,0
0.7130414378566416,0.1285471358748907,1.432774870592574,15.427540429474824,11.0004756104242,1
0.5608964031622478,0.01120570937838317,2.4094818242822686,22.931493169380204,12.86219203784501,0
0.4478412199434641,0.026160240339224285,0.46714071222485654,8.92588604622134,3.9973796960161083,0
0.7914613906045199,0.04757426880202338,1.1070668331438056,5.451290234106945,4.314485749275121,0
0.7796495273813876,0.022180122318622687,1.0882811382393194,22.23329769398202,17.334180039242778,0
0.7168178825126561,0.10475255202153766,0.006843306919522174,16.54234164775813,11.857846311746904,0
0.46328708233797766,-0.011132468086722597,1.1464516737684358,22.81316910923685,10.56904655550122,0
0.6541384001214523,0.029730372761862137,-1.5972365977274934,16.938904468263452,11.080387868679974,0
0.516584338164016,-0.017123529284902416,0.5176925057157906,21.20322179919405,10.953252300081497,0
0.3549492439959805,-0.04600112556103529,0.9302490132606583,13.593467267102959,4.824990929742302,0
0.8503881452773459,-0.010588454545264272,0.9876404950092398,19.997198625765375,17.005380650107305,0
0.38209117855137686,0.0181481601475794,1.0170051082584424,23.26082933779712,8.887757695761344,0
0.8701424122924815,-0.001465111225863,1.3764716002797421,16.442459274444126,14.307281177085695,1
0.5676034637747736,-0.014621048993692803,2.4588830361721277,8.615703011247591,4.8903028720388795,0
